1,94.412834,6.381408,37
0,145.893660,6.381408,50
1,107.635705,6.381408,50
0,144.378102,6.381408,49
1,86.991754,6.381408,49
0,114.440198,6.381408,29
1,88.952522,6.381408,29
1,83.121377,6.381408,25
0,129.308923,6.381408,39
1,97.402201,6.381408,39
0,482.910449,6.381408,45
0,138.330549,6.381408,45
1,80.913916,6.381408,45
1,93.855713,6.381408,28
0,118.875273,6.381408,32
1,99.743970,6.381408,32
0,464.917153,6.381408,33
1,86.876097,6.700478,33
0,112.079270,6.700478,39
1,85.277708,6.700478,39
0,94.849672,6.700478,39
1,81.448932,6.700478,39
0,467.183809,6.700478,46
1,112.088986,6.700478,46
1,103.243769,6.700478,22
0,93.022547,6.700478,22
0,449.184195,6.700478,34
1,100.793966,6.700478,34
0,90.370488,6.700478,36
1,76.973385,6.700478,36
0,438.722331,6.700478,27
1,117.231561,6.700478,27
0,104.287677,6.700478,27
1,96.570564,6.700478,22
1,74.748592,6.700478,39
0,0.000000,0.000000,38
0,455.175276,6.700478,38
1,79.953652,6.700478,38
1,77.750837,6.700478,32
0,0.000000,0.000000,49
1,94.879053,7.035502,49
0,0.000000,0.000000,21
0,348.392914,7.035502,21
1,116.479850,7.035502,21
0,356.037615,7.035502,25
1,122.321940,7.035502,25
1,100.101000,7.035502,29
0,0.000000,0.000000,31
0,363.291238,7.035502,31
0,0.000000,0.000000,31
0,374.527035,4.000000,31
0,230.543922,4.000000,31
0,86.616973,4.000000,31
1,66.652082,4.000000,31
0,57.675818,4.000000,31
1,77.501613,4.200000,39
0,52.702372,4.200000,39
1,59.612415,4.200000,26
1,65.807598,4.200000,38
0,70.944062,4.200000,35
1,66.746835,4.200000,35
0,228.744268,4.200000,49
1,81.823835,4.200000,49
0,77.630535,4.200000,49
1,62.948392,4.200000,25
0,206.221822,4.200000,34
1,67.666535,4.200000,34
0,63.134776,4.200000,34
1,83.003555,4.410000,43
0,339.303579,4.410000,32
0,180.564311,4.410000,32
1,52.781786,4.410000,32
1,88.324708,4.410000,49
0,171.519042,4.410000,31
1,61.375191,4.410000,31
0,109.240743,4.410000,31
1,70.196892,4.410000,28
0,171.519042,4.410000,31
1,74.355795,4.630500,31
0,122.592523,4.630500,31
1,77.619786,4.630500,26
0,166.768724,4.630500,49
1,83.480374,4.630500,49
0,113.500000,4.630500,49
1,86.756263,4.630500,42
0,108.508249,4.630500,42
0,321.406389,4.630500,41
0,154.708808,4.630500,41
1,57.469675,4.630500,41
0,118.110161,4.630500,41
1,74.289099,4.630500,46
1,69.893938,4.862025,46
0,116.706804,4.862025,46
1,68.999690,4.862025,25
0,117.912275,4.862025,25
1,80.456800,4.862025,35
0,89.262324,4.862025,35
1,65.789461,4.862025,34
0,102.532650,4.862025,34
1,66.041137,4.862025,43
0,102.845231,4.862025,43
1,71.010474,4.862025,30
0,134.354250,4.862025,46
1,70.587879,4.862025,46
1,73.117014,4.862025,38
0,87.224475,4.862025,38
1,70.091621,5.105126,34
1,66.409989,5.105126,27
0,65.894275,5.105126,27
0,172.064592,5.105126,31
1,70.047906,5.105126,31
0,104.825661,5.105126,31
1,97.499003,5.105126,45
0,133.811693,5.105126,42
1,98.077171,5.105126,42
1,63.495349,5.105126,29
0,356.041797,5.105126,37
0,126.316863,5.105126,37
1,67.360451,5.360383,37
0,338.570195,5.360383,33
0,97.397795,5.360383,33
1,81.329087,5.360383,33
1,82.465304,5.360383,27
0,77.122756,5.360383,27
0,77.122756,5.360383,27
1,71.782868,5.360383,27
1,66.446279,5.360383,27
0,87.399857,5.360383,34
1,60.620719,5.360383,34
0,87.399857,5.360383,34
1,71.330321,5.360383,34
0,336.065941,5.360383,39
1,82.789003,5.628402,39
0,82.789003,5.628402,39
1,64.177222,5.628402,23
0,59.292733,5.628402,23
1,94.059171,5.628402,21
1,69.924363,5.628402,39
0,60.431141,5.628402,39
1,108.606026,5.628402,46
0,99.120654,5.628402,46
0,295.504767,5.628402,28
1,64.957078,5.628402,28
0,63.142318,5.628402,28
1,67.538526,5.628402,22
0,80.180848,5.628402,22
1,88.870620,5.909822,40
1,59.959503,5.909822,29
0,81.587566,5.909822,29
1,83.074602,5.909822,49
1,75.362456,5.909822,40
0,93.662634,5.909822,40
0,549.560067,5.909822,37
0,283.620007,5.909822,37
1,82.695705,5.909822,37
1,101.770995,6.205313,44
0,104.377253,6.205313,44
1,117.827488,6.205313,47
0,140.858161,6.205313,34
1,85.031333,6.205313,34
0,123.155503,6.205313,22
1,86.066195,6.205313,22
1,72.369366,6.205313,38
0,0.000000,0.000000,32
0,472.930021,6.205313,32
0,137.884243,6.205313,32
1,75.878587,6.205313,32
1,102.778970,6.205313,25
0,136.400461,6.205313,31
1,92.997958,6.205313,31
1,73.735033,6.205313,22
0,0.000000,0.000000,33
0,474.426016,6.205313,33
0,139.370165,6.205313,33
1,102.154309,6.205313,33
1,95.952875,6.205313,33
0,139.370165,6.205313,33
1,87.271794,6.515579,33
0,444.230801,6.515579,24
1,92.663503,6.515579,24
0,92.663503,6.515579,24
0,119.321712,6.515579,42
1,99.775797,6.515579,42
0,108.846235,6.515579,35
1,82.792961,6.515579,35
1,96.275983,6.515579,44
1,92.282977,6.515579,37
0,0.000000,0.000000,43
0,472.661141,6.515579,43
0,120.826832,6.515579,43
1,75.223429,6.515579,43
1,107.796801,6.515579,43
0,98.500431,6.515579,28
1,85.497157,6.515579,28
0,463.661187,6.515579,37
0,111.827582,6.515579,37
1,85.768325,6.515579,37
0,104.394182,6.515579,32
1,78.357370,6.515579,32
0,116.317521,6.515579,40
1,90.255207,6.515579,40
0,92.663503,6.515579,24
1,86.174088,6.515579,24
1,91.214430,6.515579,23
0,91.214430,6.515579,23
0,97.035470,6.515579,27
1,71.053145,6.515579,27
